,0
15577,-0.604585758234678
15578,-0.7849289020548362
15579,-0.620267716159567
15580,-0.741644562888112
15581,-0.2892231200916551
15582,0.023879820026896145
15583,-0.5424249475693937
15584,-0.5846731239726858
15585,-0.020627055246716697
15586,-0.2742096688402378
15587,-0.2789692191554854
15588,-0.5581970395160567
15589,-0.6453147562410114
15590,-0.4525697451026654
15591,-0.2724998550725332
15592,-0.7135296642554576
15593,-1.0048792402304958
15594,-0.6917123090782052
15595,-0.7314383300653468
15596,-0.4665566451427562
15597,-0.5098897088834522
15598,-0.21653059569236344
15599,-0.6886307321032328
15600,0.3136596835519907
15601,-0.028565437257547507
15602,-0.42563386252917595
15603,1.7052056764554555
15604,0.019980420736341042
15605,0.2729400610394337
15606,-0.4685043849102821
15607,0.6142464242001064
15608,-0.11699765389853764
15609,-0.7680640621274707
15610,-0.6925756358011791
15611,0.5012291486237926
15612,-0.6205485400587113
15613,-0.24955350341335586
15614,0.0821781645679094
15615,-1.0000915860663762
15616,-0.7120168695421655
15617,-0.40013564021510256
15618,0.5470006892082115
15619,0.6124849680568698
15620,-0.7724664002467956
15621,-0.38486935737264666
15622,-0.7051679604678307
15623,0.1686006381710771
15624,-0.6174631504696159
15625,-0.7199526700877714
15626,-0.10304822375301531
15627,1.631489925576103
15628,-0.22144944102010586
15629,-0.04315568973719772
15630,-0.6165149250150955
15631,-0.5243053334445217
15632,-0.8729802526103967
15633,-0.7649165333522241
15634,-0.6419041047814495
15635,-0.6383438864677519
15636,-0.5724375655859002
15637,-0.6033269815378765
15638,-0.6072798789088303
15639,-0.5618586511051425
15640,0.7365394662000702
15641,-1.3346290731098642
15642,-0.16719859955848182
15643,-0.5973709509780959
15644,-0.6705403266371506
15645,2.4785441740048038
15646,-0.8808643233298205
15647,-0.09676770869347776
15648,-0.6323351352611056
15649,0.42298611035258216
15650,-0.36792110597102634
15651,-0.5287179278815529
15652,-0.4193971284582612
15653,0.31699992240842734
15654,-0.22588208329944318
15655,-0.008616332196409515
15656,1.3857892333572346
15657,-1.3269052439479774
15658,-0.29342833477183333
15659,-0.6082865266959657
15660,-0.617866478973554
15661,-0.6142383964147717
15662,-0.9039354116823547
15663,0.5062474780532406
15664,-0.48225683026248056
15665,0.9205335565259335
15666,-0.7663746414031501
15667,-0.6825189183907494
15668,-0.06030044697172468
15669,-0.2557666266094995
15670,-0.6026496688886973
15671,0.15464567090158216
15672,0.6941271777845421
15673,-0.7151202866577457
15674,5.785621486311122
15675,-0.7860009994480305
15676,-0.32358681120678306
15677,-0.6013477042588936
15678,-0.5833795517209813
15679,-0.9882259060749365
15680,0.9138040296872995
15681,-0.4097366530708758
15682,0.17060205279717167
15683,-0.2787072457002088
15684,0.16260724101447607
15685,0.03388916506706913
15686,0.1290695111124875
15687,-0.6219757570013948
15688,-0.6497170142611892
15689,-0.5822056755272604
15690,-0.7514146142235824
15691,-0.9932014665848333
15692,-0.9255673005099082
15693,1.8858951993245823
15694,-0.6990029962032726
15695,-0.8519349619236173
15696,-0.4638698531181024
15697,1.2894219254799162
15698,-0.44880701220638086
15699,-0.2931916598582679
15700,-0.6251424211426704
15701,-0.21817823883229798
15702,-0.1036066868762788
15703,-1.0795487253391727
15704,0.14247258987549352
15705,0.5879932928993287
15706,1.3520659752013897
15707,-0.7315927570174291
15708,-0.6922066436266341
15709,-0.626220886485383
15710,0.054652159647960774
15711,-0.6132278248713742
15712,-0.7855652097059715
15713,-0.8649207474169144
15714,0.24696390036381305
15715,-0.5094400462081593
15716,-0.5735037888243532
15717,-0.366797490524392
15718,-0.2622869112065097
15719,-0.13067745244567736
15720,0.007676051671430277
15721,1.4138731147213437
15722,1.8149489282568256
15723,-0.3957250017917173
15724,0.9781227378009604
15725,-0.8634210083622654
15726,-0.415138331992311
15727,-0.21533515680585855
15728,0.169457780878735
15729,-0.7591855786986383
15730,-0.6177842253692785
15731,0.05909852681265976
15732,1.2771725042020743
15733,-0.9021132480118474
15734,-1.0544011298067912
15735,0.33770572351355377
15736,-0.5412867661250255
15737,0.06772371397447421
15738,0.7889505355879752
15739,-0.6605090923694408
15740,-0.4918307042332157
15741,-0.3872968278000214
15742,0.362768872792379
15743,3.367136507091258
15744,1.3105634519589555
15745,-0.6047670427250903
15746,-0.6484344468466222
15747,-0.8162827342789961
15748,-0.8270002342127589
15749,-1.032596146800557
15750,0.21738590661554938
15751,0.19119276344744093
15752,-0.6410421292104023
15753,0.16175555795564267
15754,-0.47426001131629125
15755,-1.0812065540914422
15756,-1.0392576245515963
15757,-0.5945385824942099
15758,-0.6681945472641152
15759,-0.36061059317207644
15760,0.015390393732803353
15761,-0.5627403534910036
15762,0.14063625288842282
15763,-0.5979810523641318
15764,-0.7263744649163885
15765,-0.29907875541783135
15766,-0.739706896350523
15767,-0.46532324842452183
15768,0.48402938369940723
15769,-0.00966299492573411
15770,0.73396853122032
15771,0.8683167212015873
15772,-0.6786454764729425
15773,1.3872922401213799
15774,-0.3872886355732758
15775,-0.2504539599451906
15776,-1.0812065540914422
15777,-0.05686918793939021
15778,0.07829546551732033
15779,-0.6282916315885616
15780,0.04663359885529994
15781,-0.6937096667650566
15782,4.321006398588684
15783,-0.7758302794182537
15784,-0.7047902725514082
15785,2.219146018772574
15786,0.12808744474007258
15787,-0.344656637425806
15788,-1.0812065540914422
15789,-0.05581281304100227
15790,1.1220618045071262
15791,0.003190814363422307
15792,-1.0812065540914422
15793,0.12520715164659388
15794,-0.5812756874217552
15795,0.02843208923805627
15796,-0.8093700074126898
15797,0.34313970502325286
15798,-0.8974943218667194
15799,0.5796757888485012
15800,-0.33881579342330564
15801,-0.5410470152078476
15802,0.052132753117331995
15803,-0.49760914670428036
15804,-0.9106623062417198
15805,3.702812606987636
15806,-0.3369865469140342
15807,0.20402887145894485
15808,-0.16332866664951834
15809,-0.2535771935164085
15810,-0.8394093338365205
15811,-0.4782460518153763
15812,-0.7097549808186254
15813,-0.1708496655359405
15814,-0.7711571212972568
15815,-0.9440350992638776
15816,-0.4053598730819004
15817,-0.7453515432800598
15818,-0.8031503141111584
15819,-0.701838151104897
15820,10.501412531869786
15821,-0.6586811836674447
15822,-0.07009044843266946
15823,-0.5920809466421472
15824,-0.034317369168926574
15825,-0.7712415900156879
15826,-0.20400483142028442
15827,-0.3692149537203428
15828,0.0667160164114671
15829,-0.9350497548033466
15830,-0.8979921016991214
15831,-0.3892136098482887
15832,-0.78064593332321
15833,-0.7433053543256616
15834,0.23588425749678105
15835,-0.21232764238585178
15836,-0.948713879942609
15837,2.961813553489968
15838,0.07531518145625994
15839,-0.8378406060814645
15840,-0.0853009371749899
15841,0.1071558163355464
15842,0.6433862750001073
15843,-0.45495498153961395
15844,0.1699933230149017
15845,-0.8582725179663371
15846,-0.9350497548033466
15847,-0.630808472720065
15848,-0.67159115732221
15849,-0.7282965109458879
15850,-0.14402979240948827
15851,-0.45722828251300013
15852,-0.6988451540879197
15853,-1.2273633533795378
15854,-1.1018489236869917
15855,-0.2610453445201008
15856,0.05904706497455463
15857,-0.25584957052162893
15858,-0.5616382903414721
15859,-0.49330537633912563
15860,-0.5975640599430557
15861,-1.338262563634169
15862,0.4111832073990688
15863,-0.3110700363691824
15864,0.4668872411924359
15865,-0.7728700132250892
15866,-1.0812065540914422
15867,-0.6237114705703993
15868,0.1933663286424982
15869,-0.6353562772434698
15870,-0.5136712707838402
15871,0.6245514024635205
15872,0.7114053497423165
15873,-0.5813461218004488
15874,-0.6155377507823763
15875,0.43898278735963286
15876,-0.4348995029586327
15877,0.1628640887592464
15878,1.0492334406542054
15879,-0.9583230482488945
15880,-0.29913181549348267
15881,-0.5424729316339707
15882,0.0005162925230695036
15883,-0.5122984751600903
15884,-0.9176407750505723
15885,-0.6979506416281678
15886,-0.0360319744733495
15887,-0.22312903899688383
15888,-0.6578441019820462
15889,-0.6073865972939474
15890,-0.5899637963579171
15891,-0.4013091297062492
15892,-0.6358625814633696
15893,-0.41295208375292314
15894,0.27087112414738307
15895,2.8849919843558074
15896,-0.30086585196990584
15897,-0.009437140454601116
15898,-0.6064969236723282
15899,-0.4151023383721631
15900,0.5892071516224877
15901,-0.2589616744023425
15902,-0.48296647673523874
15903,-0.6045206650041872
15904,-0.7118023001402661
15905,-0.5835254351194445
15906,-0.40499068715092434
15907,0.8756649134485087
15908,-0.7613942874063228
15909,-0.8919287281490778
15910,1.3071587563676899
15911,-0.3222193295595029
15912,-0.6661379132382435
15913,-0.49157582317075266
15914,-0.5984488562860167
15915,0.042169530269468146
15916,-0.37120974009614877
15917,4.481976568847739
15918,0.23939507279154337
15919,-0.6542765561962858
15920,-0.17659776174056516
15921,-0.38746306658015206
15922,-0.6933779232877886
15923,0.059300118300191364
15924,-0.6853861138711573
15925,-0.6043774730632777
15926,-0.588451376836906
15927,-1.0812065540914422
15928,-0.5770784975480252
15929,-0.6878355985149676
15930,-0.34987312686806143
15931,-0.6891325494396295
15932,-0.7186599333056467
15933,-0.14687452429395195
15934,0.562515033621556
15935,0.09826828583796357
15936,0.18851496085726563
15937,-0.5438013336388432
15938,-0.5527415451485376
15939,0.283514941708777
15940,0.1998615816388446
15941,1.4270131552810694
15942,-0.3274389358715387
15943,-0.5192654155066702
15944,0.1023073248855757
15945,-1.0593357885259431
15946,-0.7137296530568796
15947,-0.05058973642977536
15948,-0.09687545936557691
15949,-0.8254128986508907
15950,-0.30333962676905074
15951,1.6322357039438309
15952,-0.42220068374880015
15953,-1.081114721554116
15954,0.6991962672339482
15955,0.6382782797549922
15956,-0.08144702114786699
15957,-0.11709405893180685
15958,-0.618413138937335
15959,-0.3755714093122639
15960,-0.5059634562301506
15961,-0.25753479956828706
15962,2.44950598088769
15963,-0.6999552894611685
15964,-0.6423142673964984
15965,-0.35145261251811566
15966,0.3985366063965319
15967,-0.02054630276328625
15968,-0.5445846843131616
15969,-0.8062445639762823
15970,-0.38871101625579463
15971,-0.6502808851712975
15972,0.680277472798571
15973,-0.048927190261338446
15974,-0.5536875121155378
15975,-0.7866497044917051
15976,-0.4963607943227874
15977,-0.4952244483517299
15978,-0.5289216632633871
15979,-0.6969314751521742
15980,-0.5841267141554956
15981,0.24943178884100176
15982,-0.07504383201269205
15983,-0.6561247790199547
15984,-0.925779870368944
15985,-0.868858514884084
15986,0.06363929640679324
15987,0.3418490313301837
15988,-0.6634353611865668
15989,0.28516548210041115
15990,-0.43300010752410356
15991,-0.3724834382579437
15992,-1.063758349534534
15993,-0.848516549113651
15994,-0.60666331525322
15995,0.4555743998959295
15996,0.4621221646801715
15997,1.5886908590632172
15998,-0.0954774797390299
15999,-0.6485572167948482
16000,0.28518588923205695
16001,-0.7496151204852723
16002,-0.1841346226131014
16003,-0.8305843802019803
16004,-0.6507094484920765
16005,0.1930459645377267
16006,-0.6226002081010354
16007,0.37236668670618733
16008,-0.5110885725040699
16009,-0.393888521557935
16010,-0.21811452329617073
16011,-0.36761372622381727
16012,-1.0612846314613527
16013,-0.7459486531033234
16014,-0.4111815743208382
16015,-0.6789051255593131
16016,-0.48827295311495617
16017,-0.43202118283038277
16018,0.25568864556920656
16019,0.2582794048039021
16020,0.40591339706591034
16021,-0.4067561868119496
16022,3.5357724433737165
16023,-0.9227699671255312
16024,0.4498949439233589
16025,0.29236729446026977
16026,-0.5890625074841498
16027,-0.48795480103189026
16028,-0.5908369491623849
16029,-0.7863564478243203
16030,-0.4532650920985578
16031,-0.6189270529471375
16032,-0.7730138673309875
16033,-0.009109694911598092
16034,-0.6573180852082401
16035,0.031049050030993126
16036,1.7569957158541083
16037,-0.4994248978941469
16038,1.759972379782591
16039,0.2213804574551008
16040,-0.74126508249471
16041,-1.0632548782413331
16042,-0.5208030047635391
16043,-0.10750372053793329
16044,-0.49934378047858424
16045,-0.3860670508125899
16046,-0.7647927815952567
16047,-0.8586528318791071
16048,-0.4665901002940106
16049,-0.7656461338845393
16050,2.591135859099799
16051,-0.7626300292664209
16052,1.4357717234991405
16053,0.3999764336819322
16054,-0.5602917600008332
16055,10.23057983582965
16056,-0.8960896513757733
16057,-0.8976849218617645
16058,-0.027110883503843983
16059,0.3010439454104013
16060,-0.5919277643270944
16061,2.594551654890162
16062,0.20234601774756183
16063,-0.2879240126661897
16064,-0.9354708886653466
16065,0.8055667781688951
16066,-0.6871790652407456
16067,-0.2566626617190376
16068,-0.6418018418382163
16069,1.0035325980832024
16070,-0.6628049874809606
16071,0.024619560641665674
16072,-0.2174166626235055
16073,-0.6494128648975639
16074,0.230168995811397
16075,-0.44200759495774544
16076,-0.6065691040466669
16077,-0.4577139893143072
16078,-0.00848523359495435
16079,0.0638742422991215
16080,-0.6146177920021685
16081,-0.5350605984386955
16082,-0.3976572162176427
16083,-0.3626023106336256
16084,0.17513232537438236
16085,0.33166795968671176
16086,-0.35947954944409816
16087,-0.47876820988627833
16088,-0.8137910195788414
16089,-0.34200917807629705
16090,8.788401230899613
16091,-0.7691813667215524
16092,-0.1106167264992428
16093,-0.5900688707341064
16094,-0.7003065236949211
16095,-0.7374386326785587
16096,-0.7575056032375317
16097,5.41948465241169
16098,-0.6304665548992536
16099,-0.3779047631222692
16100,0.019064755620512398
16101,-0.10388759200597578
16102,-1.342848085200585
16103,-0.5103198524882896
16104,-0.18482274570285853
16105,-0.8322256790975313
16106,-0.307184960068304
16107,-0.7140241734922168
16108,-0.8134750552595197
16109,-0.49853427666205125
16110,-0.9231186777346347
16111,-0.10314372034596371
16112,-0.49915929906527506
16113,-0.41306660790371313
16114,0.054547837885557865
16115,-0.49898664965284134
16116,-0.7252210836232686
16117,0.5267903237060273
16118,-0.7194345691071647
16119,-0.550150213432823
16120,-0.7644695754163123
16121,-0.913575807785815
16122,-0.7363266678597732
16123,-0.5196209910911983
16124,-0.3351926174282847
16125,-0.6997876608822825
16126,-0.646423025293429
16127,-0.6284931950312496
16128,-0.720232832028231
16129,-0.3949779575886976
16130,-0.5011523021195232
16131,0.0331148047631632
16132,0.6857362743148695
16133,-1.2938209418553124
16134,-0.05045148122250802
16135,-0.649554689504593
16136,-0.4686714001880115
16137,-0.6147538061441286
16138,-0.6159862552518864
16139,-0.005444427380408514
16140,-0.1925495769893081
16141,0.8376476970070957
16142,-0.7333532221336788
16143,-0.009737896015103739
16144,-0.5788514921014102
16145,0.020996528630935023
16146,-0.70459744923824
16147,-0.6995713376226067
16148,0.3586668332902094
16149,-0.6025340652123343
16150,-0.44579988895430517
16151,3.3303436275005045
16152,-0.22571429961095527
16153,0.1708605392606745
16154,-0.01255441617968461
16155,-0.5739165760796359
16156,-0.5915829612571006
16157,-0.6403429072944543
16158,-0.5899478739532587
16159,-0.39888799303012734
16160,-0.5734379802707911
16161,-0.493600250616481
16162,-0.6501668766400304
16163,-1.063758349534534
16164,0.289490773898355
16165,0.4108242118149121
16166,-0.7935974433925144
16167,0.461566071186567
16168,-0.4133527608466687
16169,-0.3983302215080077
16170,-0.606948591466601
16171,-0.6944854680403908
16172,-0.9432078717676406
16173,-0.702609525287516
16174,1.1581525296313355
16175,-1.0812065540914422
16176,1.8832380172992338
16177,0.30212927684315044
16178,-0.9609263170170258
16179,0.013203674020033552
16180,0.8002604632585045
16181,0.39177704898048304
16182,-0.15481067474749405
16183,-1.0074882842942994
16184,-0.6928537976713535
16185,-0.6284956107848871
16186,-0.2793085757566077
16187,-0.6086276311801214
16188,-0.7431229850607107
16189,-0.7171704185897786
16190,0.17454159570536298
16191,-0.7546745704044053
16192,2.132606921359631
16193,-0.8349203313944822
16194,-1.184381700167761
16195,-0.6810767428986615
16196,-0.3928414261277042
16197,-0.5234772229986125
16198,-0.43445331112463853
16199,-0.695830614802372
16200,-0.7733118639146119
16201,-0.6260752976526316
16202,-0.6696016972335689
16203,-0.5791835837779042
16204,-0.6836958897190064
16205,0.3670813032822083
16206,-0.013241892749100006
